,datetime,precip_in
1825,12/30/2023,0.030314977
1826,12/31/2023,0.007086617999999999
1827,01/01/2024,0.01968505
1828,01/02/2024,0.006299216
1829,01/03/2024,0.001181103
1830,01/04/2024,0.001968505
1831,01/05/2024,0.000787402
1832,01/06/2024,0.001968505
1833,01/07/2024,0.000393701
1834,01/08/2024,0.024803163
1835,01/09/2024,0.0
1836,01/10/2024,0.009842525
1837,01/11/2024,0.001181103
1838,01/12/2024,0.061023654999999996
1839,01/13/2024,0.000787402
1840,01/14/2024,0.032283481999999995
1841,01/15/2024,0.21732295199999999
1842,01/16/2024,0.011417328999999999
1843,01/17/2024,0.09291343599999999
1844,01/18/2024,0.001181103
1845,01/19/2024,0.007480319
1846,01/20/2024,0.115354393
1847,01/21/2024,0.039763801
1848,01/22/2024,0.0035433089999999997
1849,01/23/2024,0.005511814
1850,01/24/2024,0.017716545
1851,01/25/2024,0.020078751
1852,01/26/2024,0.009055123
1853,01/27/2024,NA
1854,01/28/2024,NA
1855,01/29/2024,NA
1856,01/30/2024,NA
1857,01/31/2024,NA
1858,02/01/2024,NA
1859,02/02/2024,NA
1860,02/03/2024,NA
1861,02/04/2024,NA
1862,02/05/2024,NA
1863,02/06/2024,NA
1864,02/07/2024,NA
1865,02/08/2024,NA
1866,02/09/2024,NA
1867,02/10/2024,NA
1868,02/11/2024,NA
1869,02/12/2024,NA
1870,02/13/2024,NA
1871,02/14/2024,NA
1872,02/15/2024,NA
1873,02/16/2024,NA
1874,02/17/2024,0.023228358999999997
1875,02/18/2024,0.09448823999999999
1876,02/19/2024,0.037007894
1877,02/20/2024,0.065748067
1878,02/21/2024,0.000393701
1879,02/22/2024,0.036220492
1880,02/23/2024,0.00787402
1881,02/24/2024,0.006299216
1882,02/25/2024,0.025196864
1883,02/26/2024,0.000393701
1884,02/27/2024,0.0
1885,02/28/2024,0.000787402
1886,02/29/2024,0.01574804
1887,03/01/2024,0.005905514999999999
1888,03/02/2024,0.022047256
1889,03/03/2024,0.024409462
1890,03/04/2024,0.029133873999999997
1891,03/05/2024,0.016141740999999998
1892,03/06/2024,0.030708678
1893,03/07/2024,0.085826818
1894,03/08/2024,0.004724412
1895,03/09/2024,0.002755907
1896,03/10/2024,0.0
1897,03/11/2024,0.020078751
1898,03/12/2024,0.01574804
1899,03/13/2024,0.0
1900,03/14/2024,0.025984266
1901,03/15/2024,0.0
1902,03/16/2024,0.0
1903,03/17/2024,0.0
1904,03/18/2024,0.0
1905,03/19/2024,0.0
1906,03/20/2024,0.0
1907,03/21/2024,0.013779534999999999
1908,03/22/2024,0.000787402
1909,03/23/2024,0.0035433089999999997
1910,03/24/2024,0.000393701
1911,03/25/2024,0.078346499
1912,03/26/2024,0.010629927
1913,03/27/2024,0.00787402
1914,03/28/2024,0.000787402
1915,03/29/2024,0.042519708
1916,03/30/2024,0.000393701
1917,03/31/2024,0.009448824
1918,04/01/2024,0.023622059999999997
1919,04/02/2024,0.014173235999999999
1920,04/03/2024,0.005905514999999999
1921,04/04/2024,0.049606326
1922,04/05/2024,0.003149608
1923,04/06/2024,0.050000026999999996
1924,04/07/2024,0.000393701
1925,04/08/2024,0.038976398999999995
1926,04/09/2024,0.002362206
1927,04/10/2024,0.001968505
1928,04/11/2024,0.000787402
1929,04/12/2024,0.09685044599999999
1930,04/13/2024,0.000393701
1931,04/14/2024,0.000787402
1932,04/15/2024,0.027559069999999998
1933,04/16/2024,0.002755907
1934,04/17/2024,0.048031522
1935,04/18/2024,0.000787402
1936,04/19/2024,0.001968505
1937,04/20/2024,0.014566936999999999
1938,04/21/2024,0.046456717999999994
1939,04/22/2024,0.0
1940,04/23/2024,0.0
1941,04/24/2024,0.010236226
1942,04/25/2024,0.001181103
1943,04/26/2024,0.009448824
1944,04/27/2024,0.001968505
1945,04/28/2024,0.002362206
1946,04/29/2024,0.027165368999999998
1947,04/30/2024,0.040944904
1948,05/01/2024,0.001968505
1949,05/02/2024,0.028740172999999997
1950,05/03/2024,0.057874047
1951,05/04/2024,0.055905541999999996
1952,05/05/2024,0.012992133
1953,05/06/2024,0.0
1954,05/07/2024,0.000393701
1955,05/08/2024,0.072047283
1956,05/09/2024,0.117322898
1957,05/10/2024,0.14173236
1958,05/11/2024,0.028740172999999997
1959,05/12/2024,0.030708678
1960,05/13/2024,0.008267720999999999
1961,05/14/2024,0.050393728
1962,05/15/2024,0.023228358999999997
1963,05/16/2024,0.00393701
1964,05/17/2024,0.01574804
1965,05/18/2024,0.000787402
1966,05/19/2024,0.003149608
1967,05/20/2024,0.009842525
1968,05/21/2024,0.0
1969,05/22/2024,0.0
1970,05/23/2024,0.0
1971,05/24/2024,0.0
1972,05/25/2024,0.0
1973,05/26/2024,0.001574804
1974,05/27/2024,0.005118113
1975,05/28/2024,0.001574804
1976,05/29/2024,0.001968505
1977,05/30/2024,0.050787429
1978,05/31/2024,0.08070870499999999
1979,06/01/2024,0.227559178
1980,06/02/2024,0.042913409
1981,06/03/2024,0.008661422
1982,06/04/2024,0.010629927
1983,06/05/2024,0.051574831
1984,06/06/2024,0.0
1985,06/07/2024,0.001181103
1986,06/08/2024,0.004330711
1987,06/09/2024,0.0
1988,06/10/2024,0.018897648
1989,06/11/2024,0.16771662599999998
1990,06/12/2024,0.18110245999999997
1991,06/13/2024,0.010236226
1992,06/14/2024,0.007086617999999999
1993,06/15/2024,0.009842525
1994,06/16/2024,0.009842525
1995,06/17/2024,0.002755907
1996,06/18/2024,0.001181103
1997,06/19/2024,0.001181103
1998,06/20/2024,0.001181103
1999,06/21/2024,0.006299216
2000,06/22/2024,0.005118113
2001,06/23/2024,0.0
2002,06/24/2024,0.0
2003,06/25/2024,0.0
2004,06/26/2024,0.0
2005,06/27/2024,0.005905514999999999
2006,06/28/2024,0.000787402
2007,06/29/2024,0.010629927
2008,06/30/2024,0.0
2009,07/01/2024,0.000787402
2010,07/02/2024,0.007480319
2011,07/03/2024,0.0
2012,07/04/2024,0.0
2013,07/05/2024,0.000393701
2014,07/06/2024,0.043700811
2015,07/07/2024,0.085826818
2016,07/08/2024,0.11102368199999998
2017,07/09/2024,0.040944904
2018,07/10/2024,0.0
2019,07/11/2024,0.037795296
2020,07/12/2024,0.046850419
2021,07/13/2024,0.000787402
2022,07/14/2024,0.000787402
2023,07/15/2024,0.007480319
2024,07/16/2024,0.001574804
2025,07/17/2024,0.0
2026,07/18/2024,0.0
2027,07/19/2024,0.0
2028,07/20/2024,0.0
2029,07/21/2024,0.0
2030,07/22/2024,0.0
2031,07/23/2024,0.0
2032,07/24/2024,0.0
2033,07/25/2024,0.011023628
2034,07/26/2024,0.0
2035,07/27/2024,0.005118113
2036,07/28/2024,0.0
2037,07/29/2024,0.0
2038,07/30/2024,0.0
2039,07/31/2024,0.0
2040,08/01/2024,0.000393701
2041,08/02/2024,0.004330711
2042,08/03/2024,0.002362206
2043,08/04/2024,0.0
2044,08/05/2024,0.0
2045,08/06/2024,0.003149608
2046,08/07/2024,0.0
2047,08/08/2024,0.000393701
2048,08/09/2024,0.01968505
2049,08/10/2024,0.002362206
2050,08/11/2024,0.06889767499999999
2051,08/12/2024,0.001574804
2052,08/13/2024,0.060236253
2053,08/14/2024,0.044094512
2054,08/15/2024,0.000393701
2055,08/16/2024,0.022047256
2056,08/17/2024,0.009448824
2057,08/18/2024,0.013779534999999999
2058,08/19/2024,0.0
2059,08/20/2024,0.000787402
2060,08/21/2024,0.030708678
2061,08/22/2024,0.0
2062,08/23/2024,0.0
2063,08/24/2024,0.0
2064,08/25/2024,0.00393701
2065,08/26/2024,0.0
2066,08/27/2024,0.0
2067,08/28/2024,0.029921276
2068,08/29/2024,0.0
2069,08/30/2024,0.08543311699999999
2070,08/31/2024,0.18149616100000002
2071,09/01/2024,0.000393701
2072,09/02/2024,0.0
2073,09/03/2024,0.001181103
2074,09/04/2024,0.0066929170000000005
2075,09/05/2024,0.059842552
2076,09/06/2024,0.073228386
2077,09/07/2024,0.009448824
2078,09/08/2024,0.0
2079,09/09/2024,0.008661422
2080,09/10/2024,0.0
2081,09/11/2024,0.005905514999999999
2082,09/12/2024,0.002755907
2083,09/13/2024,0.000787402
2084,09/14/2024,0.000393701
2085,09/15/2024,0.000393701
2086,09/16/2024,0.000393701
2087,09/17/2024,0.0
2088,09/18/2024,0.0
2089,09/19/2024,0.0
2090,09/20/2024,0.0
2091,09/21/2024,0.021653555
2092,09/22/2024,0.0035433089999999997
2093,09/23/2024,0.024409462
2094,09/24/2024,0.08385831299999999
2095,09/25/2024,0.042913409
2096,09/26/2024,0.008267720999999999
2097,09/27/2024,0.002362206
2098,09/28/2024,0.002755907
2099,09/29/2024,0.123228413
2100,09/30/2024,0.15984260599999997
2101,10/01/2024,0.011417328999999999
2102,10/02/2024,0.021653555
2103,10/03/2024,0.0
2104,10/04/2024,0.002362206
2105,10/05/2024,0.0035433089999999997
2106,10/06/2024,0.001574804
2107,10/07/2024,0.0
2108,10/08/2024,0.018503947
2109,10/09/2024,0.005118113
2110,10/10/2024,0.010236226
2111,10/11/2024,0.004330711
2112,10/12/2024,0.00393701
2113,10/13/2024,0.000393701
2114,10/14/2024,0.004724412
2115,10/15/2024,0.0
2116,10/16/2024,0.0
2117,10/17/2024,0.005118113
2118,10/18/2024,0.0
2119,10/19/2024,0.0
2120,10/20/2024,0.001968505
2121,10/21/2024,0.0
2122,10/22/2024,0.026377967
2123,10/23/2024,0.090157529
2124,10/24/2024,0.001574804
2125,10/25/2024,0.084645715
2126,10/26/2024,0.008661422
2127,10/27/2024,0.011023628
2128,10/28/2024,0.000787402
2129,10/29/2024,0.009448824
2130,10/30/2024,0.009055123
2131,10/31/2024,0.0
2132,11/01/2024,0.009448824
2133,11/02/2024,0.000787402
2134,11/03/2024,0.001574804
2135,11/04/2024,0.030708678
2136,11/05/2024,0.016141740999999998
2137,11/06/2024,0.018110246
2138,11/07/2024,0.028740172999999997
2139,11/08/2024,0.012598432
2140,11/09/2024,0.090157529
2141,11/10/2024,0.014566936999999999
2142,11/11/2024,0.0
2143,11/12/2024,0.004724412
2144,11/13/2024,0.023228358999999997
2145,11/14/2024,0.063385861
2146,11/15/2024,0.038976398999999995
2147,11/16/2024,0.026771668000000002
2148,11/17/2024,0.016141740999999998
2149,11/18/2024,0.015354339
2150,11/19/2024,0.00393701
2151,11/20/2024,0.059448851
2152,11/21/2024,0.047637821
2153,11/22/2024,0.05629924299999999
2154,11/23/2024,0.012992133
2155,11/24/2024,0.0
2156,11/25/2024,0.0
2157,11/26/2024,0.0035433089999999997
2158,11/27/2024,0.014566936999999999
2159,11/28/2024,0.045669315999999995
2160,11/29/2024,0.044881913999999995
2161,11/30/2024,0.011023628
2162,12/01/2024,0.0
2163,12/02/2024,0.000787402
2164,12/03/2024,0.065748067
2165,12/04/2024,0.039763801
2166,12/05/2024,0.063385861
2167,12/06/2024,0.001968505
2168,12/07/2024,0.080315004
2169,12/08/2024,0.046063017
2170,12/09/2024,0.016535441999999997
2171,12/10/2024,0.0035433089999999997
2172,12/11/2024,0.004330711
2173,12/12/2024,0.008267720999999999
2174,12/13/2024,0.033858286
2175,12/14/2024,0.022047256
2176,12/15/2024,0.083070911
2177,12/16/2024,0.000393701
2178,12/17/2024,0.016929143
2179,12/18/2024,0.006299216
2180,12/19/2024,0.085826818
2181,12/20/2024,0.002755907
2182,12/21/2024,0.020866153
2183,12/22/2024,0.000393701
2184,12/23/2024,0.034251987
2185,12/24/2024,0.0066929170000000005
2186,12/25/2024,0.010236226
2187,12/26/2024,0.0
2188,12/27/2024,0.0
2189,12/28/2024,0.0
2190,12/29/2024,0.007480319
2191,12/30/2024,0.0
2192,12/31/2024,0.011811029999999998
