,datetime,precip_in
1026,4/21/2002,0.019685039
1027,4/22/2002,0.051181102
1028,4/23/2002,0.031496063
1029,4/24/2002,2.429133858
1030,4/25/2002,0.850393701
1031,4/26/2002,0.251968504
1032,4/27/2002,0.011811024
1033,4/28/2002,0.25984252
1034,4/29/2002,0.480314961
1035,4/30/2002,0
1036,5/1/2002,0.578740157
1037,5/2/2002,0
1038,5/3/2002,0
1039,5/4/2002,0
1040,5/5/2002,0.669291339
1041,5/6/2002,0.551181102
1042,5/7/2002,0.511811024
1043,5/8/2002,0
1044,5/9/2002,1.429133858
1045,5/10/2002,1.940944882
1046,5/11/2002,0
1047,5/12/2002,1.039370079
1048,5/13/2002,0
1049,5/14/2002,0.078740157
1050,5/15/2002,0
1051,5/16/2002,0.031496063
1052,5/17/2002,0.011811024
1053,5/18/2002,0.350393701
1054,5/19/2002,1.25984252
1055,5/20/2002,0.039370079
1056,5/21/2002,0
1057,5/22/2002,0
1058,5/23/2002,0.169291339
1059,5/24/2002,2.330708661
1060,5/25/2002,0.700787402
1061,5/26/2002,2.330708661
1062,5/27/2002,0.011811024
1063,5/28/2002,0
1064,5/29/2002,0
1065,5/30/2002,0
1066,5/31/2002,0
1067,6/1/2002,0
1068,6/2/2002,0
1069,6/3/2002,0
1070,6/4/2002,0
1071,6/5/2002,0.031496063
1072,6/6/2002,0
1073,6/7/2002,0.448818898
1074,6/8/2002,1.031496063
1075,6/9/2002,1.901574803
1076,6/10/2002,0.968503937
1077,6/11/2002,0.948818898
1078,6/12/2002,0.078740157
1079,6/13/2002,0
1080,6/14/2002,0.779527559
1081,6/15/2002,0.019685039
1082,6/16/2002,0.078740157
1083,6/17/2002,0
1084,6/18/2002,0
1085,6/19/2002,0.051181102
1086,6/20/2002,0
1087,6/21/2002,0.059055118
1088,6/22/2002,0
1089,6/23/2002,0.051181102
1090,6/24/2002,0.090551181
1091,6/25/2002,0.118110236
1092,6/26/2002,1.078740157
1093,6/27/2002,0.271653543
1094,6/28/2002,0
1095,6/29/2002,0
1096,6/30/2002,0
1097,7/1/2002,0.031496063
1098,7/2/2002,0.051181102
1099,7/3/2002,0
1100,7/4/2002,0
1101,7/5/2002,0
1102,7/6/2002,0
1103,7/7/2002,0
1104,7/8/2002,0.551181102
1105,7/9/2002,1.88976378
1106,7/10/2002,0
1107,7/11/2002,0.598425197
1108,7/12/2002,0.12992126
1109,7/13/2002,0.031496063
1110,7/14/2002,0.059055118
1111,7/15/2002,4.11023622
1112,7/16/2002,1.070866142
1113,7/17/2002,0.019685039
1114,7/18/2002,0.070866142
1115,7/19/2002,0.118110236
1116,7/20/2002,0.271653543
1117,7/21/2002,0.25984252
1118,7/22/2002,0.929133858
1119,7/23/2002,0.059055118
1120,7/24/2002,0.200787402
1121,7/25/2002,0.12992126
1122,7/26/2002,0.11023622
1123,7/27/2002,0.358267717
1124,7/28/2002,0.381889764
1125,7/29/2002,0.318897638
1126,7/30/2002,0.031496063
1127,7/31/2002,0.078740157
1128,8/1/2002,0.039370079
1129,8/2/2002,0
1130,8/3/2002,0
1131,8/4/2002,0
1132,8/5/2002,0
1133,8/6/2002,0.011811024
1134,8/7/2002,0
1135,8/8/2002,0.118110236
1136,8/9/2002,0.051181102
1137,8/10/2002,0
1138,8/11/2002,0.429133858
1139,8/12/2002,1.87007874
1140,8/13/2002,0
1141,8/14/2002,0.090551181
1142,8/15/2002,0.181102362
1143,8/16/2002,0
1144,8/17/2002,0
1145,8/18/2002,0.011811024
1146,8/19/2002,0.039370079
1147,8/20/2002,1.039370079
1148,8/21/2002,2.818897638
1149,8/22/2002,0.24015748
1150,8/23/2002,0.039370079
1151,8/24/2002,0
1152,8/25/2002,0
1153,8/26/2002,0
1154,8/27/2002,0
1155,8/28/2002,0
1156,8/29/2002,0.011811024
1157,8/30/2002,0.011811024
1158,8/31/2002,0.011811024
1159,9/1/2002,0
1160,9/2/2002,0.070866142
1161,9/3/2002,0.338582677
1162,9/4/2002,0
1163,9/5/2002,0
1164,9/6/2002,0.271653543
1165,9/7/2002,0
1166,9/8/2002,0.039370079
1167,9/9/2002,0
1168,9/10/2002,0.011811024
1169,9/11/2002,0
1170,9/12/2002,0
1171,9/13/2002,0
1172,9/14/2002,0.019685039
1173,9/15/2002,0.051181102
1174,9/16/2002,0.141732283
1175,9/17/2002,0.090551181
1176,9/18/2002,0.039370079
1177,9/19/2002,0
1178,9/20/2002,NA
1179,9/21/2002,NA
1180,9/22/2002,NA
1181,9/23/2002,NA
1182,9/24/2002,NA
1183,9/25/2002,NA
1184,9/26/2002,NA
1185,9/27/2002,NA
1186,9/28/2002,NA
1187,9/29/2002,NA
1188,9/30/2002,0.011811024
1189,10/1/2002,0
1190,10/2/2002,0
1191,10/3/2002,0
1192,10/4/2002,0
1193,10/5/2002,0
1194,10/6/2002,3.468503937
1195,10/7/2002,2.649606299
1196,10/8/2002,1.531496063
1197,10/9/2002,1.141732283
1198,10/10/2002,0.149606299
1199,10/11/2002,0.421259843
1200,10/12/2002,0.098425197
1201,10/13/2002,0.988188976
1202,10/14/2002,0
1203,10/15/2002,0.039370079
1204,10/16/2002,0.992125984
1205,10/17/2002,1.118110236
1206,10/18/2002,0.992125984
1207,10/19/2002,0.039370079
1208,10/20/2002,0
1209,10/21/2002,0
1210,10/22/2002,0
1211,10/23/2002,0
1212,10/24/2002,0.011811024
1213,10/25/2002,0.051181102
1214,10/26/2002,0.059055118
1215,10/27/2002,0.208661417
1216,10/28/2002,0
1217,10/29/2002,0
1218,10/30/2002,0
1219,10/31/2002,0
1220,11/1/2002,0.5
1221,11/2/2002,0.11023622
1222,11/3/2002,0.019685039
1223,11/4/2002,0
1224,11/5/2002,0.208661417
1225,11/6/2002,0
1226,11/7/2002,0.330708661
1227,11/8/2002,0.11023622
1228,11/9/2002,0.409448819
1229,11/10/2002,0.61023622
1230,11/11/2002,1.031496063
1231,11/12/2002,0.141732283
1232,11/13/2002,0.811023622
1233,11/14/2002,0.019685039
1234,11/15/2002,3.161417323
1235,11/16/2002,1.149606299
1236,11/17/2002,0.208661417
1237,11/18/2002,0.37007874
1238,11/19/2002,0.850393701
1239,11/20/2002,0
1240,11/21/2002,0.570866142
1241,11/22/2002,1.681102362
1242,11/23/2002,0.299212598
1243,11/24/2002,1.531496063
1244,11/25/2002,0
1245,11/26/2002,0.299212598
1246,11/27/2002,0.409448819
1247,11/28/2002,0.019685039
1248,11/29/2002,0.909448819
1249,11/30/2002,0.511811024
1250,12/1/2002,0.641732283
1251,12/2/2002,0.078740157
1252,12/3/2002,0.019685039
1253,12/4/2002,0
1254,12/5/2002,0.051181102
1255,12/6/2002,0.098425197
1256,12/7/2002,0
1257,12/8/2002,0
1258,12/9/2002,0.771653543
1259,12/10/2002,0.019685039
1260,12/11/2002,0.070866142
1261,12/12/2002,0.059055118
1262,12/13/2002,0.700787402
1263,12/14/2002,1.531496063
1264,12/15/2002,0.5
1265,12/16/2002,0.161417323
1266,12/17/2002,0.330708661
1267,12/18/2002,0
1268,12/19/2002,0.031496063
1269,12/20/2002,0
1270,12/21/2002,0.200787402
1271,12/22/2002,0.838582677
1272,12/23/2002,0.720472441
1273,12/24/2002,0.090551181
1274,12/25/2002,0.051181102
1275,12/26/2002,0.779527559
1276,12/27/2002,0.929133858
1277,12/28/2002,0.149606299
1278,12/29/2002,0
1279,12/30/2002,0
1280,12/31/2002,0.208661417
1281,1/1/2003,0.858267717
1282,1/2/2003,0.38976378
1283,1/3/2003,0.24015748
1284,1/4/2003,0.078740157
1285,1/5/2003,0.098425197
1286,1/6/2003,0
1287,1/7/2003,0
1288,1/8/2003,0
1289,1/9/2003,0.078740157
1290,1/10/2003,0
1291,1/11/2003,0.811023622
1292,1/12/2003,0.169291339
1293,1/13/2003,0.338582677
1294,1/14/2003,0
1295,1/15/2003,0.098425197
1296,1/16/2003,0
1297,1/17/2003,0.118110236
1298,1/18/2003,0.279527559
1299,1/19/2003,0.149606299
1300,1/20/2003,0.818897638
1301,1/21/2003,1.070866142
1302,1/22/2003,0.37007874
1303,1/23/2003,0.090551181
1304,1/24/2003,1.181102362
1305,1/25/2003,0.728346457
1306,1/26/2003,0.090551181
1307,1/27/2003,0.019685039
1308,1/28/2003,0
1309,1/29/2003,0.448818898
1310,1/30/2003,0.031496063
1311,1/31/2003,0
1312,2/1/2003,0.078740157
1313,2/2/2003,0.019685039
1314,2/3/2003,0.75984252
1315,2/4/2003,0.090551181
1316,2/5/2003,1.188976378
1317,2/6/2003,0.118110236
1318,2/7/2003,0.019685039
1319,2/8/2003,0.12992126
1320,2/9/2003,0.338582677
1321,2/10/2003,0.720472441
1322,2/11/2003,0.25984252
1323,2/12/2003,0.011811024
1324,2/13/2003,0
1325,2/14/2003,0
1326,2/15/2003,0
1327,2/16/2003,0
1328,2/17/2003,0.011811024
1329,2/18/2003,0.161417323
1330,2/19/2003,0.141732283
1331,2/20/2003,0.098425197
1332,2/21/2003,0.318897638
1333,2/22/2003,1.251968504
1334,2/23/2003,1.921259843
1335,2/24/2003,0.098425197
1336,2/25/2003,0.031496063
1337,2/26/2003,0.031496063
1338,2/27/2003,1.12992126
1339,2/28/2003,0.011811024
1340,3/1/2003,0.059055118
1341,3/2/2003,0
1342,3/3/2003,0.531496063
1343,3/4/2003,0.011811024
1344,3/5/2003,0.220472441
1345,3/6/2003,0.460629921
1346,3/7/2003,0.078740157
1347,3/8/2003,0.149606299
1348,3/9/2003,0.031496063
1349,3/10/2003,0
1350,3/11/2003,0
1351,3/12/2003,0
1352,3/13/2003,0.62992126
1353,3/14/2003,0.299212598
1354,3/15/2003,0.24015748
1355,3/16/2003,0
1356,3/17/2003,0.011811024
1357,3/18/2003,0.161417323
1358,3/19/2003,1.480314961
1359,3/20/2003,0.401574803
1360,3/21/2003,0.24015748
1361,3/22/2003,1.940944882
1362,3/23/2003,0
1363,3/24/2003,0.059055118
1364,3/25/2003,0.641732283
1365,3/26/2003,0.818897638
1366,3/27/2003,0
1367,3/28/2003,1.728346457
1368,3/29/2003,0.940944882
1369,3/30/2003,0
1370,3/31/2003,0.311023622
1371,4/1/2003,0.039370079
1372,4/2/2003,0.019685039
1373,4/3/2003,0.031496063
1374,4/4/2003,0.039370079
1375,4/5/2003,0.070866142
1376,4/6/2003,0.141732283
1377,4/7/2003,0.12992126
1378,4/8/2003,0.24015748
1379,4/9/2003,0.330708661
1380,4/10/2003,2.480314961
1381,4/11/2003,0.358267717
1382,4/12/2003,1.019685039
1383,4/13/2003,0.700787402
1384,4/14/2003,0.440944882
1385,4/15/2003,0
1386,4/16/2003,0
1387,4/17/2003,0.338582677
1388,4/18/2003,0
1389,4/19/2003,0.570866142
1390,4/20/2003,0.838582677
1391,4/21/2003,0.12992126
1392,4/22/2003,0.330708661
1393,4/23/2003,0
1394,4/24/2003,0
1395,4/25/2003,0
1396,4/26/2003,0
1397,4/27/2003,0
1398,4/28/2003,0
1399,4/29/2003,0
1400,4/30/2003,0.161417323
1401,5/1/2003,0
1402,5/2/2003,0.421259843
1403,5/3/2003,0
1404,5/4/2003,0.070866142
1405,5/5/2003,0.059055118
1406,5/6/2003,0.090551181
1407,5/7/2003,0
1408,5/8/2003,0.161417323
1409,5/9/2003,0.051181102
1410,5/10/2003,0.279527559
1411,5/11/2003,0.531496063
1412,5/12/2003,0.070866142
1413,5/13/2003,0
1414,5/14/2003,0.011811024
1415,5/15/2003,0.25984252
1416,5/16/2003,0.858267717
1417,5/17/2003,2.078740157
1418,5/18/2003,0.988188976
1419,5/19/2003,9.992125984
1420,5/20/2003,1
1421,5/21/2003,0
1422,5/22/2003,0
1423,5/23/2003,0.149606299
1424,5/24/2003,0.019685039
1425,5/25/2003,0
1426,5/26/2003,0
1427,5/27/2003,0.078740157
1428,5/28/2003,0.299212598
1429,5/29/2003,0.74015748
1430,5/30/2003,0.090551181
1431,5/31/2003,0.200787402
1432,6/1/2003,0
1433,6/2/2003,0
1434,6/3/2003,0.019685039
1435,6/4/2003,0.011811024
1436,6/5/2003,0.24015748
1437,6/6/2003,0.480314961
1438,6/7/2003,1.330708661
1439,6/8/2003,0.751968504
1440,6/9/2003,0
1441,6/10/2003,0
1442,6/11/2003,0
1443,6/12/2003,0.12992126
1444,6/13/2003,4.070866142
1445,6/14/2003,0
1446,6/15/2003,0.011811024
1447,6/16/2003,0
1448,6/17/2003,0
1449,6/18/2003,0
1450,6/19/2003,0
1451,6/20/2003,0
1452,6/21/2003,0
1453,6/22/2003,0
1454,6/23/2003,0
1455,6/24/2003,0
1456,6/25/2003,0
1457,6/26/2003,0.011811024
1458,6/27/2003,0
1459,6/28/2003,0
1460,6/29/2003,0.031496063
1461,6/30/2003,0.019685039
1462,7/1/2003,0.161417323
1463,7/2/2003,0.070866142
1464,7/3/2003,0
1465,7/4/2003,0
1466,7/5/2003,0.019685039
1467,7/6/2003,0
1468,7/7/2003,0
1469,7/8/2003,0.011811024
1470,7/9/2003,0.401574803
1471,7/10/2003,0.051181102
1472,7/11/2003,0.87007874
1473,7/12/2003,1.078740157
1474,7/13/2003,0.220472441
1475,7/14/2003,0
1476,7/15/2003,0
1477,7/16/2003,0.118110236
1478,7/17/2003,0.559055118
1479,7/18/2003,0.051181102
1480,7/19/2003,0
1481,7/20/2003,0.118110236
1482,7/21/2003,0.031496063
1483,7/22/2003,0.200787402
1484,7/23/2003,1.149606299
1485,7/24/2003,1.200787402
1486,7/25/2003,2.700787402
1487,7/26/2003,0.381889764
1488,7/27/2003,0.098425197
1489,7/28/2003,0.87007874
1490,7/29/2003,0
1491,7/30/2003,0
1492,7/31/2003,0.38976378
1493,8/1/2003,0.188976378
1494,8/2/2003,0.011811024
1495,8/3/2003,0.25984252
1496,8/4/2003,0.059055118
1497,8/5/2003,0
1498,8/6/2003,0
1499,8/7/2003,0.051181102
1500,8/8/2003,0.291338583
1501,8/9/2003,0.11023622
1502,8/10/2003,0.070866142
1503,8/11/2003,0.24015748
1504,8/12/2003,0.118110236
1505,8/13/2003,0.681102362
1506,8/14/2003,0.200787402
1507,8/15/2003,0
1508,8/16/2003,0
1509,8/17/2003,0
1510,8/18/2003,0.318897638
1511,8/19/2003,1
1512,8/20/2003,0
1513,8/21/2003,0.208661417
1514,8/22/2003,1.039370079
1515,8/23/2003,0
1516,8/24/2003,0.661417323
1517,8/25/2003,0
1518,8/26/2003,0
1519,8/27/2003,0.039370079
1520,8/28/2003,0.039370079
1521,8/29/2003,0.098425197
1522,8/30/2003,0.118110236
1523,8/31/2003,0.011811024
1524,9/1/2003,0.051181102
1525,9/2/2003,0.169291339
1526,9/3/2003,0.051181102
1527,9/4/2003,0
1528,9/5/2003,0.409448819
1529,9/6/2003,0.059055118
1530,9/7/2003,0
1531,9/8/2003,0
1532,9/9/2003,0.019685039
1533,9/10/2003,0.011811024
1534,9/11/2003,0
1535,9/12/2003,0.118110236
1536,9/13/2003,0
1537,9/14/2003,0.118110236
1538,9/15/2003,0
1539,9/16/2003,0.070866142
1540,9/17/2003,0
1541,9/18/2003,0.031496063
1542,9/19/2003,0
1543,9/20/2003,0.019685039
1544,9/21/2003,0
1545,9/22/2003,2.669291339
1546,9/23/2003,0.059055118
1547,9/24/2003,0.098425197
1548,9/25/2003,0
1549,9/26/2003,0.059055118
1550,9/27/2003,0
1551,9/28/2003,0
1552,9/29/2003,0
1553,9/30/2003,0
1554,10/1/2003,0.37007874
1555,10/2/2003,0
1556,10/3/2003,0
1557,10/4/2003,0.011811024
1558,10/5/2003,0.011811024
1559,10/6/2003,0
1560,10/7/2003,0
1561,10/8/2003,0
1562,10/9/2003,0.019685039
1563,10/10/2003,0
1564,10/11/2003,0
1565,10/12/2003,0
1566,10/13/2003,0
1567,10/14/2003,0
1568,10/15/2003,0
1569,10/16/2003,0.118110236
1570,10/17/2003,0
1571,10/18/2003,0.031496063
1572,10/19/2003,1.909448819
1573,10/20/2003,0.039370079
1574,10/21/2003,0.039370079
1575,10/22/2003,0
1576,10/23/2003,0.011811024
1577,10/24/2003,1.988188976
1578,10/25/2003,0.181102362
1579,10/26/2003,0
1580,10/27/2003,0.070866142
1581,10/28/2003,0.031496063
1582,10/29/2003,1.318897638
1583,10/30/2003,0
1584,10/31/2003,0
1585,11/1/2003,0.019685039
1586,11/2/2003,0.019685039
1587,11/3/2003,0.011811024
1588,11/4/2003,0.051181102
1589,11/5/2003,0.039370079
1590,11/6/2003,0.011811024
1591,11/7/2003,0.720472441
1592,11/8/2003,0.070866142
1593,11/9/2003,0.921259843
1594,11/10/2003,0.011811024
1595,11/11/2003,1.818897638
1596,11/12/2003,0.220472441
1597,11/13/2003,0.791338583
1598,11/14/2003,0.279527559
1599,11/15/2003,1.830708661
1600,11/16/2003,0.169291339
1601,11/17/2003,3.090551181
1602,11/18/2003,1.688976378
1603,11/19/2003,2.448818898
1604,11/20/2003,0.440944882
1605,11/21/2003,0
1606,11/22/2003,0
1607,11/23/2003,1.468503937
1608,11/24/2003,0
1609,11/25/2003,0.141732283
1610,11/26/2003,0.188976378
1611,11/27/2003,0
1612,11/28/2003,0.881889764
1613,11/29/2003,0.830708661
1614,11/30/2003,0.858267717
1615,12/1/2003,1.031496063
1616,12/2/2003,0.381889764
1617,12/3/2003,1.818897638
1618,12/4/2003,1.570866142
1619,12/5/2003,0.830708661
1620,12/6/2003,0.039370079
1621,12/7/2003,0.149606299
1622,12/8/2003,1.031496063
1623,12/9/2003,0
1624,12/10/2003,0.311023622
1625,12/11/2003,0
1626,12/12/2003,0
1627,12/13/2003,2.031496063
1628,12/14/2003,0
1629,12/15/2003,0.118110236
1630,12/16/2003,1
1631,12/17/2003,0.448818898
1632,12/18/2003,0.220472441
1633,12/19/2003,0.748031496
1634,12/20/2003,0.070866142
1635,12/21/2003,0
1636,12/22/2003,2.559055118
1637,12/23/2003,0.011811024
1638,12/24/2003,0
1639,12/25/2003,0
1640,12/26/2003,0.188976378
1641,12/27/2003,0
1642,12/28/2003,0
1643,12/29/2003,0.38976378
1644,12/30/2003,0.181102362
1645,12/31/2003,0.11023622
1646,1/1/2004,0.299212598
1647,1/2/2004,0.87007874
1648,1/3/2004,1.051181102
1649,1/4/2004,2.681102362
1650,1/5/2004,NA
1651,1/6/2004,NA
1652,1/7/2004,NA
1653,1/8/2004,NA
1654,1/9/2004,NA
1655,1/10/2004,NA
1656,1/11/2004,NA
1657,1/12/2004,NA
1658,1/13/2004,NA
1659,1/14/2004,NA
1660,1/15/2004,NA
1661,1/16/2004,NA
1662,1/17/2004,NA
1663,1/18/2004,NA
1664,1/19/2004,NA
1665,1/20/2004,NA
1666,1/21/2004,NA
1667,1/22/2004,NA
1668,1/23/2004,NA
1669,1/24/2004,NA
1670,1/25/2004,NA
1671,1/26/2004,NA
1672,1/27/2004,NA
1673,1/28/2004,NA
1674,1/29/2004,NA
1675,1/30/2004,NA
1676,1/31/2004,NA
1677,2/1/2004,NA
1678,2/2/2004,NA
1679,2/3/2004,NA
1680,2/4/2004,NA
1681,2/5/2004,NA
1682,2/6/2004,NA
1683,2/7/2004,NA
1684,2/8/2004,NA
1685,2/9/2004,NA
1686,2/10/2004,NA
1687,2/11/2004,NA
1688,2/12/2004,NA
1689,2/13/2004,NA
1690,2/14/2004,NA
1691,2/15/2004,NA
1692,2/16/2004,NA
1693,2/17/2004,NA
1694,2/18/2004,NA
1695,2/19/2004,NA
1696,2/20/2004,NA
1697,2/21/2004,0
1698,2/22/2004,0
1699,2/23/2004,0.070866142
1700,2/24/2004,0.37007874
1701,2/25/2004,0.149606299
1702,2/26/2004,0.051181102
1703,2/27/2004,0.531496063
1704,2/28/2004,0.12992126
1705,2/29/2004,0.090551181
1706,3/1/2004,0
1707,3/2/2004,0
1708,3/3/2004,0.578740157
1709,3/4/2004,0
1710,3/5/2004,0
1711,3/6/2004,0.559055118
1712,3/7/2004,1.720472441
1713,3/8/2004,0.011811024
1714,3/9/2004,0.011811024
1715,3/10/2004,0.141732283
1716,3/11/2004,0.051181102
1717,3/12/2004,0
1718,3/13/2004,0.11023622
1719,3/14/2004,0.25984252
1720,3/15/2004,0.169291339
1721,3/16/2004,0
1722,3/17/2004,0.279527559
1723,3/18/2004,0.12992126
1724,3/19/2004,0.381889764
1725,3/20/2004,0.5
1726,3/21/2004,0.11023622
1727,3/22/2004,0.011811024
1728,3/23/2004,0.641732283
1729,3/24/2004,0.858267717
1730,3/25/2004,1.401574803
1731,3/26/2004,0.940944882
1732,3/27/2004,0.149606299
1733,3/28/2004,0.031496063
1734,3/29/2004,0.299212598
1735,3/30/2004,0.090551181
1736,3/31/2004,0.421259843
1737,4/1/2004,0.11023622
1738,4/2/2004,0.251968504
1739,4/3/2004,0
1740,4/4/2004,0
1741,4/5/2004,0
1742,4/6/2004,0
1743,4/7/2004,0
1744,4/8/2004,0.141732283
1745,4/9/2004,0
1746,4/10/2004,0.311023622
1747,4/11/2004,0
1748,4/12/2004,0.141732283
1749,4/13/2004,0.251968504
1750,4/14/2004,0.039370079
1751,4/15/2004,0.011811024
1752,4/16/2004,0.039370079
1753,4/17/2004,1.318897638
1754,4/18/2004,0.350393701
1755,4/19/2004,0
1756,4/20/2004,0
1757,4/21/2004,0.051181102
1758,4/22/2004,0.299212598
1759,4/23/2004,0.019685039
1760,4/24/2004,0.019685039
1761,4/25/2004,0.311023622
1762,4/26/2004,0.929133858
1763,4/27/2004,0
1764,4/28/2004,0
